object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted
6942,64,1505,0.0,0.0,2484,0.7,True
6942,83,1454,5.937106918238993,150096.0,2485,0.91,True
6942,103,1417,5.379679144385027,188122.0,2486,0.89,True
6942,120,1331,5.229437229437229,279048.0,2487,0.89,True
6942,139,1301,4.876,304750.0,2488,0.89,True
6942,160,1289,4.614232209737827,328944.0,2489,0.83,True
6942,188,1295,4.593155893536122,317704.0,2490,0.8,True
6942,214,1289,4.465703971119134,342649.0,2491,0.87,True
6942,226,1289,4.610486891385768,328677.0,2492,0.39,True
6942,258,1370,5.010050251256281,198403.0,2493,0.64,True
6942,261,1330,4.6770428015564205,308914.0,2494,0.89,True
6942,274,1312,4.612167300380228,319019.0,2495,0.84,True
6942,291,1304,4.383512544802867,341217.0,2496,0.86,True
6942,317,1308,4.624505928853755,296010.0,2497,0.88,True
6942,335,1308,4.75984251968504,307086.0,2498,0.84,True
6942,361,1336,5.0,250880.0,2499,0.78,True
6942,389,1320,4.558490566037736,320120.0,2500,0.61,True
6942,424,1345,4.8268398268398265,257565.0,2501,0.81,True
6942,443,1320,5.504504504504505,271284.0,2502,0.63,True
6942,453,1288,4.817164179104478,345988.0,2503,0.86,True
6942,480,1304,4.479400749063671,319332.0,2504,0.66,True
6942,517,1327,5.021739130434782,265650.0,2505,0.69,True
6942,582,1416,6.013245033112582,137108.0,2506,0.69,True
6942,630,1426,5.758823529411765,166430.0,2507,0.7,True
6942,630,1380,5.089686098654709,253105.0,2508,0.65,True
6942,660,1412,5.880239520958084,163994.0,2509,0.72,True
6942,651,1345,5.232758620689655,281648.0,2510,0.75,True
6942,688,1366,5.56701030927835,209520.0,2511,0.7,True
6942,733,1402,5.899408284023669,168493.0,2512,0.81,True
6942,769,1411,5.732954545454546,177584.0,2513,0.83,True
6942,798,1386,5.320388349514563,225776.0,2514,0.71,True
6942,797,1329,4.583025830258302,336582.0,2515,0.77,True
6942,812,1313,4.685823754789272,319203.0,2516,0.4,True
6942,837,1312,4.7976190476190474,304668.0,2517,0.7,True
6942,863,1303,4.975806451612903,306032.0,2518,0.82,True
6942,888,1299,4.605947955390334,333291.0,2519,0.84,True
6942,901,1283,4.808988764044944,342828.0,2520,0.73,True
6942,913,1255,4.542087542087542,400653.0,2521,0.1,True
6942,967,1327,6.962025316455696,173800.0,2522,0.81,True
6942,969,1297,5.238683127572016,309339.0,2523,0.77,True
6942,1001,1332,7.496551724137931,157615.0,2524,0.75,True
6942,1004,1344,6.643274853801169,194256.0,2525,0.5,True
6942,1016,1327,7.470588235294118,138176.0,2526,0.76,True
6942,996,1275,6.2727272727272725,273999.0,2527,0.72,True
6942,990,1235,5.726829268292683,240670.0,2528,0.11,True
6942,999,1196,6.897590361445783,190070.0,2529,0.61,True
6942,1003,1176,6.815950920245399,181093.0,2530,0.61,True
6942,1043,1132,12.355555555555556,25020.0,2531,0.17,True
6949,858,1302,0.0,0.0,2492,0.56,False
6975,774,147,0.0,0.0,2521,0.8,False
6981,24,1848,0.0,0.0,2528,0.59,False
6989,88,1303,0.0,0.0,2533,0.67,True
6989,92,1274,9.664179104477611,173530.0,2534,0.45,True
6989,99,1243,7.764367816091954,235074.0,2535,0.12,True
6989,116,1240,6.948186528497409,258813.0,2536,0.81,True
6989,134,1239,7.842105263157895,229311.0,2537,0.86,True
6989,148,1234,7.267379679144385,254133.0,2538,0.75,True
6989,175,1238,7.6647727272727275,237424.0,2539,0.81,True
6989,201,1242,8.662337662337663,205436.0,2540,0.86,True
6989,232,1255,6.472361809045226,256312.0,2541,0.65,True
6989,274,1275,8.063694267515924,198762.0,2542,0.33,True
6989,309,1295,8.506944444444445,176400.0,2543,0.58,True
6989,351,1288,7.703030303030303,209715.0,2544,0.18,True
6989,395,1286,6.859459459459459,234765.0,2545,0.17,True
6989,451,1310,7.45625,190880.0,2546,0.52,True
6989,494,1279,6.223809523809524,274470.0,2547,0.62,True
6989,547,1286,6.9502762430939224,227698.0,2548,0.63,True
6989,597,1276,6.241545893719807,267444.0,2549,0.81,True
6989,652,1274,5.651982378854625,291241.0,2550,0.67,True
6989,712,1269,6.107476635514018,279698.0,2551,0.86,True
6989,750,1256,5.808695652173913,307280.0,2552,0.82,True
6989,767,1253,5.620253164556962,315684.0,2553,0.67,True
6989,810,1261,6.832460732984293,249255.0,2554,0.87,True
6989,849,1279,7.374269005847953,215631.0,2555,0.9,True
6989,876,1272,7.442528735632184,225330.0,2556,0.87,True
6989,906,1264,7.103260869565218,240488.0,2557,0.82,True
6989,946,1274,7.544378698224852,215475.0,2558,0.87,True
6989,974,1267,6.925531914893617,244776.0,2559,0.86,True
6989,997,1268,7.419540229885057,224634.0,2560,0.83,True
6989,1017,1269,9.092198581560284,180762.0,2561,0.82,True
6989,1045,1210,13.67123287671233,72854.0,2562,0.38,True
6997,126,1247,0.0,0.0,2544,0.45,False
6997,162,1251,6.859459459459459,234765.0,2545,0.32,False
7024,80,1500,0.0,0.0,2565,0.59,True
7024,88,1396,6.6,168960.0,2566,0.73,True
7024,124,1301,8.0,192200.0,2567,0.61,True
7024,196,1261,7.603550295857988,217165.0,2569,0.49,True
7024,226,1230,6.989528795811518,254985.0,2570,0.49,True
7024,279,1264,6.292307692307692,239265.0,2571,0.24,True
7024,336,1264,8.227272727272727,195118.0,2572,0.18,True
7024,392,1272,8.032051282051283,195468.0,2573,0.3,True
7024,431,1264,6.93010752688172,239754.0,2574,0.39,True
7024,496,1275,7.987261146496815,196878.0,2575,0.51,True
7024,556,1291,6.870786516853933,217694.0,2576,0.54,True
7024,602,1254,6.927835051546392,260736.0,2577,0.64,True
7024,651,1282,8.94890510948905,167962.0,2578,0.67,True
7024,708,1294,8.7,170520.0,2579,0.68,True
7024,753,1305,8.66906474820144,167495.0,2580,0.73,True
7024,786,1308,8.468531468531468,173173.0,2581,0.68,True
7024,827,1305,8.052631578947368,186048.0,2582,0.54,True
7024,864,1304,6.7569060773480665,221363.0,2583,0.2,True
7024,908,1305,9.19548872180451,162659.0,2584,0.65,True
7024,937,1310,8.492957746478874,171252.0,2585,0.52,True
7024,975,1319,8.873134328358208,159326.0,2586,0.14,True
7024,1011,1292,8.675862068965516,182410.0,2587,0.37,True
7045,481,104,0.0,0.0,2586,0.7,False
7051,65,1408,0.0,0.0,2591,0.11,True
7051,108,1324,8.409722222222221,174384.0,2592,0.59,True
7051,119,1297,6.505263157894737,234840.0,2593,0.38,True
7051,142,1288,7.079545454545454,219296.0,2594,0.88,True
7051,188,1277,7.43859649122807,217512.0,2595,0.88,True
7051,225,1274,7.2628571428571425,222425.0,2596,0.91,True
7051,258,1278,6.375634517766497,247432.0,2597,0.9,True
7051,298,1276,6.434343434343434,252252.0,2598,0.87,True
7051,344,1285,6.450777202072539,240285.0,2599,0.74,True
7051,389,1282,6.801075268817204,235290.0,2600,0.88,True
7051,433,1278,6.014150943396227,270300.0,2601,0.88,True
7051,483,1274,6.561224489795919,252056.0,2602,0.79,True
7051,536,1289,5.513392857142857,276640.0,2603,0.77,True
7051,591,1278,5.935483870967742,279496.0,2604,0.83,True
7051,655,1283,5.4034334763948495,293347.0,2605,0.7,True
7051,699,1286,5.194214876033058,304194.0,2606,0.79,True
7051,789,1335,8.08029197080292,151659.0,2607,0.58,True
7051,805,1315,6.473684210526316,233700.0,2608,0.72,True
7051,860,1345,5.142857142857143,242172.0,2609,0.47,True
7051,948,1324,7.214285714285714,203616.0,2610,0.67,True
7051,966,1302,6.652694610778443,185537.0,2611,0.38,True
7051,1005,1277,6.3164556962025316,157684.0,2612,0.75,True
7051,1038,1174,7.526315789473684,67925.0,2613,0.67,True
7071,98,1438,0.0,0.0,2616,0.67,True
7071,122,1443,5.897590361445783,162514.0,2617,0.36,True
7071,183,1437,5.135416666666667,189312.0,2619,0.37,True
7071,197,1300,5.202334630350195,343609.0,2620,0.73,True
7071,234,1263,5.026717557251908,345054.0,2621,0.64,True
7071,253,1251,5.6068376068376065,307008.0,2622,0.6,True
7071,288,1246,5.1395348837209305,342108.0,2623,0.73,True
7071,315,1244,5.4,324135.0,2624,0.41,True
7071,339,1244,2.8863636363636362,89408.0,2625,0.45,True
7071,369,1239,6.269767441860465,289820.0,2626,0.82,True
7071,391,1234,5.878787878787879,313698.0,2627,0.89,True
7071,405,1227,5.717842323651452,332098.0,2628,0.9,True
7071,418,1225,5.729166666666667,330000.0,2629,0.85,True
7071,432,1222,6.132743362831858,313236.0,2630,0.76,True
7071,456,1214,5.8625,337680.0,2631,0.66,True
7071,486,1209,5.039285714285715,395080.0,2632,0.66,True
7071,508,1210,5.415384615384616,366080.0,2633,0.87,True
7071,557,1269,7.475609756097561,201064.0,2634,0.62,True
7071,574,1226,5.603921568627451,364395.0,2635,0.66,True
7071,596,1206,5.124555160142349,404640.0,2636,0.83,True
7071,641,1205,5.55078125,363776.0,2637,0.75,True
7071,702,1291,6.4636871508379885,207103.0,2638,0.69,True
7071,758,1311,6.239583333333333,230016.0,2639,0.8,True
7071,773,1246,5.263940520446097,380904.0,2640,0.7,True
7071,827,1281,6.274111675126903,243492.0,2641,0.6,True
7071,865,1275,6.128571428571429,270270.0,2642,0.6,True
7071,875,1216,4.976271186440678,433060.0,2643,0.69,True
7071,901,1178,4.970491803278689,462380.0,2644,0.76,True
7071,918,1161,4.562874251497006,509016.0,2645,0.51,True
7071,974,1143,7.822222222222222,253440.0,2646,0.48,True
7071,975,1012,9.296296296296296,169425.0,2647,0.51,True
7071,986,1075,8.295302013422818,184164.0,2648,0.19,True
7071,999,957,7.994011976047904,222945.0,2649,0.45,True
7071,1020,927,7.758620689655173,234900.0,2650,0.21,True
7083,303,826,0.0,0.0,2625,0.76,False
7103,67,1285,0.0,0.0,2647,0.68,True
7103,82,1286,8.295302013422818,184164.0,2648,0.59,True
7103,101,1255,7.994011976047904,222945.0,2649,0.89,True
7103,105,1241,7.758620689655173,234900.0,2650,0.52,True
7103,124,1242,6.392344497607655,279224.0,2651,0.76,True
7103,149,1247,6.536945812807882,269381.0,2652,0.78,True
7103,173,1250,7.123655913978495,246450.0,2653,0.85,True
7103,199,1249,7.634285714285714,233800.0,2654,0.9,True
7103,218,1244,8.090361445783133,222938.0,2655,0.89,True
7103,236,1241,7.842105263157895,229311.0,2656,0.79,True
7103,257,1235,7.907514450867052,236664.0,2657,0.81,True
7103,283,1233,7.344086021505376,254076.0,2658,0.89,True
7103,299,1226,7.181347150259067,267498.0,2659,0.91,True
7103,309,1221,7.848314606741573,248666.0,2660,0.88,True
7103,326,1216,7.065326633165829,279794.0,2661,0.88,True
7103,366,1317,7.537931034482758,158485.0,2662,0.73,True
7103,404,1367,7.55,147980.0,2663,0.68,True
7103,412,1268,7.2615384615384615,276120.0,2664,0.82,True
7103,445,1227,7.661290322580645,265050.0,2665,0.84,True
7103,468,1216,8.305882352941177,240040.0,2666,0.82,True
7103,496,1216,8.542682926829269,229764.0,2667,0.83,True
7103,520,1220,7.668508287292818,251228.0,2668,0.82,True
7103,551,1221,8.916129032258064,214210.0,2669,0.81,True
7103,595,1311,8.573643410852712,142674.0,2670,0.82,True
7103,628,1317,8.8984375,145792.0,2671,0.62,True
7103,664,1319,8.405797101449275,160080.0,2672,0.73,True
7103,706,1355,7.177631578947368,165832.0,2673,0.71,True
7103,714,1260,7.0495049504950495,287648.0,2674,0.85,True
7103,750,1223,9.07741935483871,218085.0,2675,0.9,True
7103,785,1206,7.627659574468085,269592.0,2676,0.86,True
7103,825,1197,7.0634146341463415,296840.0,2677,0.89,True
7103,852,1184,8.66470588235294,250410.0,2678,0.81,True
7103,882,1177,8.471264367816092,256476.0,2679,0.84,True
7103,926,1172,7.391089108910891,301586.0,2680,0.87,True
7103,947,1169,7.8901098901098905,261352.0,2681,0.8,True
7103,967,1175,7.086538461538462,306592.0,2682,0.89,True
7103,980,1176,6.901408450704225,313110.0,2683,0.79,True
7103,1010,1180,10.671641791044776,191620.0,2684,0.66,True
7103,1039,1256,14.139240506329115,88243.0,2685,0.58,True
7103,1058,1176,12.431372549019608,32334.0,2686,0.57,True
7156,57,1194,0.0,0.0,2693,0.79,True
7156,101,1290,10.564102564102564,144612.0,2694,0.64,True
7156,111,1264,10.01526717557252,171872.0,2695,0.16,True
7156,134,1262,10.923728813559322,152102.0,2696,0.66,True
7156,165,1262,10.076335877862595,172920.0,2697,0.74,True
7156,186,1307,8.273972602739725,176368.0,2698,0.77,True
7156,230,1325,8.881481481481481,161865.0,2699,0.66,True
7156,266,1313,9.10948905109489,170976.0,2700,0.64,True
7156,301,1353,9.05691056910569,137022.0,2701,0.62,True
7156,337,1368,9.495726495726496,129987.0,2702,0.67,True
7156,350,1245,8.840236686390533,252486.0,2703,0.72,True
7156,392,1264,9.25,181300.0,2704,0.58,True
7156,447,1296,9.546875,156416.0,2705,0.65,True
7156,482,1246,10.984375,179968.0,2706,0.82,True
7156,509,1209,8.702380952380953,245616.0,2707,0.82,True
7156,540,1184,9.77124183006536,228735.0,2708,0.79,True
7156,573,1170,9.862745098039216,230877.0,2709,0.74,True
7156,608,1158,9.73248407643312,239896.0,2710,0.84,True
7156,622,1159,8.894117647058824,257040.0,2711,0.8,True
7156,613,1146,8.8125,272976.0,2712,0.8,True
7156,612,1145,9.239520958083832,257681.0,2713,0.88,True
7156,643,1157,10.129251700680273,218883.0,2714,0.77,True
7156,671,1166,9.503184713375797,234244.0,2715,0.81,True
7156,704,1174,9.660130718954248,226134.0,2716,0.82,True
7156,742,1188,11.123076923076923,187980.0,2717,0.85,True
7156,775,1202,10.597014925373134,190280.0,2718,0.84,True
7156,806,1183,10.514084507042254,212006.0,2719,0.8,True
7156,835,1154,10.985915492957746,221520.0,2720,0.72,True
7156,860,1138,10.780821917808218,229804.0,2721,0.83,True
7156,889,1137,10.619047619047619,229467.0,2722,0.86,True
7156,918,1128,10.496598639455783,226821.0,2723,0.76,True
7156,940,1122,9.591463414634147,257972.0,2724,0.79,True
7156,972,1115,9.603658536585366,258300.0,2725,0.84,True
7156,1009,1116,11.908396946564885,204360.0,2726,0.58,True
7156,1032,1056,14.464646464646465,141768.0,2727,0.43,True
7156,1058,1084,12.363636363636363,23936.0,2728,0.37,True
7184,52,1142,0.0,0.0,2731,0.61,True
7184,80,1144,11.079365079365079,175896.0,2732,0.83,True
7184,97,1138,9.2,221030.0,2733,0.88,True
7184,123,1137,8.869565217391305,229908.0,2734,0.87,True
7184,150,1134,8.408284023668639,240149.0,2735,0.8,True
7184,186,1134,8.696969696969697,236775.0,2736,0.89,True
7184,221,1132,8.919254658385093,231196.0,2737,0.89,True
7184,258,1124,8.409356725146198,245898.0,2738,0.85,True
7184,296,1122,8.63855421686747,238044.0,2739,0.88,True
7184,338,1125,8.624242424242425,234795.0,2740,0.8,True
7184,378,1126,8.415204678362572,246069.0,2741,0.88,True
7184,410,1135,8.264367816091953,250212.0,2742,0.89,True
7184,426,1145,8.130681818181818,251856.0,2743,0.87,True
7184,431,1163,6.834123222748815,304262.0,2744,0.9,True
7184,440,1170,6.54054054054054,322344.0,2745,0.89,True
7184,468,1186,6.720379146919432,299198.0,2746,0.84,True
7184,510,1198,7.12,284800.0,2747,0.81,True
7184,542,1193,6.680365296803653,320397.0,2748,0.85,True
7184,583,1190,7.1414634146341465,300120.0,2749,0.88,True
7184,628,1190,7.198019801980198,293708.0,2750,0.87,True
7184,672,1195,8.421052631578947,246240.0,2751,0.88,True
7184,705,1191,8.404624277456648,251542.0,2752,0.88,True
7184,735,1190,7.387755102040816,283808.0,2753,0.88,True
7184,763,1185,6.951923076923077,300768.0,2754,0.87,True
7184,800,1181,7.223880597014926,291852.0,2755,0.87,True
7184,839,1178,7.492227979274611,279078.0,2756,0.84,True
7184,875,1176,7.147058823529412,297432.0,2757,0.86,True
7184,914,1173,7.27363184079602,293862.0,2758,0.83,True
7184,961,1172,6.736363636363636,326040.0,2759,0.85,True
7184,996,941,4.844311377245509,135103.0,2760,0.45,True
7217,97,1151,0.0,0.0,2764,0.82,True
7217,131,1138,7.588235294117647,265353.0,2765,0.85,True
7217,183,1152,8.53048780487805,229436.0,2766,0.86,True
7217,228,1168,9.208053691275168,204428.0,2767,0.87,True
7217,268,1160,9.937062937062937,203203.0,2768,0.75,True
7217,298,1168,9.5578231292517,206535.0,2769,0.84,True
7217,326,1174,9.67605633802817,195108.0,2770,0.79,True
7217,350,1173,10.115107913669064,195434.0,2771,0.72,True
7217,374,1164,9.54054054054054,208976.0,2772,0.12,True
7217,397,1168,9.34,210150.0,2773,0.76,True
7217,414,1161,7.863387978142076,263337.0,2774,0.42,True
7217,439,1175,8.208092485549132,245660.0,2775,0.8,True
7217,456,1173,6.751173708920188,306294.0,2776,0.83,True
7217,491,1187,7.298429319371728,266254.0,2777,0.79,True
7217,513,1194,8.039106145251397,257581.0,2778,0.84,True
7217,542,1198,8.0625,249744.0,2779,0.86,True
7217,576,1200,10.562962962962963,192510.0,2780,0.88,True
7217,599,1188,9.95945945945946,218152.0,2781,0.81,True
7217,630,1194,11.15748031496063,179959.0,2782,0.84,True
7217,651,1214,11.516949152542374,160362.0,2783,0.85,True
7217,647,1215,10.844961240310077,180471.0,2784,0.73,True
7217,641,1208,7.552631578947368,272650.0,2785,0.67,True
7217,654,1210,8.48502994011976,236639.0,2786,0.84,True
7217,674,1209,6.137931034482759,330368.0,2787,0.83,True
7217,702,1209,6.37219730941704,316883.0,2788,0.8,True
7217,748,1215,6.717703349282297,293436.0,2789,0.88,True
7217,776,1220,5.549800796812749,349643.0,2790,0.8,True
7217,810,1227,4.9640287769784175,383640.0,2791,0.65,True
7217,853,1227,5.054545454545455,382250.0,2792,0.68,True
7217,889,1217,5.295880149812734,377538.0,2793,0.85,True
7217,907,1208,4.880952380952381,421890.0,2794,0.86,True
7217,935,1206,5.067375886524823,402978.0,2795,0.86,True
7217,962,1214,5.982905982905983,327600.0,2796,0.84,True
7217,972,1150,5.422413793103448,291856.0,2797,0.72,True
7217,986,1015,4.6767676767676765,183348.0,2798,0.75,True
7217,1000,893,4.291666666666667,121128.0,2799,0.44,True
7217,1021,760,6.1075949367088604,152470.0,2800,0.87,True
7217,1033,630,7.317073170731708,196800.0,2801,0.33,True
7225,690,1116,0.0,0.0,2772,0.8,False
7262,86,1319,0.0,0.0,2801,0.9,True
7262,116,1317,6.160621761658031,229477.0,2802,0.73,True
7262,135,1288,5.110655737704918,304268.0,2803,0.82,True
7262,150,1263,5.233606557377049,311588.0,2804,0.87,True
7262,176,1253,5.236,327250.0,2805,0.85,True
7262,217,1263,5.796380090497737,283101.0,2806,0.81,True
7262,286,1303,6.450292397660819,188613.0,2807,0.54,True
7262,295,1265,4.364238410596027,398036.0,2808,0.75,True
7262,296,1241,4.193251533742331,445642.0,2809,0.87,True
7262,320,1241,4.523648648648648,396344.0,2810,0.85,True
7262,332,1235,4.384868421052632,405232.0,2811,0.81,True
7262,369,1237,5.182539682539683,329112.0,2812,0.86,True
7262,386,1223,4.643598615916955,387838.0,2813,0.88,True
7262,409,1211,4.748251748251748,388388.0,2814,0.89,True
7262,437,1209,4.955719557195572,363953.0,2815,0.83,True
7262,461,1200,4.825,378280.0,2816,0.88,True
7262,487,1191,4.52542372881356,393825.0,2817,0.86,True
7262,535,1206,5.957345971563981,265227.0,2818,0.78,True
7262,567,1200,5.472340425531915,302210.0,2819,0.78,True
7262,592,1201,4.580536912751678,406770.0,2820,0.8,True
7262,626,1188,5.372469635627531,327769.0,2821,0.77,True
7262,667,1197,6.284313725490196,261528.0,2822,0.85,True
7262,704,1198,5.84331797235023,275156.0,2823,0.89,True
7262,736,1193,6.047846889952153,264176.0,2824,0.72,True
7262,786,1230,6.239583333333333,230016.0,2825,0.6,True
7262,794,1208,5.473684210526316,333944.0,2826,0.87,True
7262,813,1185,5.066666666666666,369360.0,2827,0.83,True
7262,846,1191,5.282945736434108,351654.0,2828,0.84,True
7262,885,1187,5.5041322314049586,322344.0,2829,0.7,True
7262,930,1190,6.013824884792626,283185.0,2830,0.73,True
7262,955,1171,5.46613545816733,344372.0,2831,0.7,True
7262,984,1103,6.086021505376344,210552.0,2832,0.6,True
7262,1008,1078,10.396694214876034,152218.0,2833,0.1,True
7262,1041,888,9.373913043478261,123970.0,2834,0.33,True
7291,72,1199,0.0,0.0,2833,0.2,True
7291,61,1253,9.373913043478261,123970.0,2834,0.5,True
7291,114,1349,6.584615384615384,111280.0,2835,0.59,True
7291,171,1357,7.491379310344827,100804.0,2836,0.4,True
7291,176,1277,5.714285714285714,219520.0,2837,0.58,True
7291,219,1216,5.490825688073395,260946.0,2838,0.35,True
7291,245,1185,5.897321428571429,295904.0,2840,0.36,True
7291,293,1301,8.222222222222221,112554.0,2841,0.52,True
7291,324,1355,5.955128205128205,144924.0,2842,0.58,True
7291,372,1313,7.863309352517986,151927.0,2843,0.58,True
7291,402,1218,7.878787878787879,214500.0,2844,0.81,True
7291,449,1270,9.971153846153847,107848.0,2845,0.75,True
7291,493,1289,9.80952380952381,108150.0,2846,0.81,True
7291,555,1294,9.5,110808.0,2847,0.8,True
7291,610,1285,9.0,112896.0,2848,0.59,True
7291,697,1269,8.1484375,133504.0,2849,0.71,True
7291,745,1149,8.574074074074074,225018.0,2850,0.78,True
7291,759,1111,7.687203791469194,342242.0,2851,0.41,True
7291,797,1141,7.304812834224599,255442.0,2852,0.16,True
7291,872,1254,8.94488188976378,144272.0,2853,0.55,True
7291,934,1370,10.61111111111111,85950.0,2854,0.66,True
7291,986,1358,10.401869158878505,119091.0,2855,0.45,True
7324,76,1128,0.0,0.0,2858,0.82,True
7324,95,1090,8.292993630573248,204414.0,2859,0.86,True
7324,138,1089,9.863636363636363,171864.0,2860,0.59,True
7324,172,1090,10.1953125,167040.0,2861,0.77,True
7324,196,1104,10.504,164125.0,2862,0.85,True
7324,225,1124,12.451923076923077,134680.0,2863,0.8,True
7324,241,1132,13.614583333333334,125472.0,2864,0.79,True
7324,256,1136,12.100917431192661,143771.0,2865,0.82,True
7324,269,1151,12.214953271028037,139849.0,2866,0.85,True
7324,284,1161,12.653846153846153,136864.0,2867,0.88,True
7324,298,1204,11.759615384615385,127192.0,2868,0.84,True
7324,310,1242,12.02020202020202,117810.0,2869,0.86,True
7324,326,1254,12.3,123000.0,2870,0.84,True
7324,340,1242,12.333333333333334,135975.0,2871,0.8,True
7324,353,1240,12.074074074074074,140832.0,2872,0.77,True
7324,375,1242,12.699029126213592,134724.0,2873,0.88,True
7324,391,1250,12.76923076923077,138112.0,2874,0.86,True
7324,408,1246,12.654205607476635,144878.0,2875,0.73,True
7324,419,1234,10.13138686131387,190156.0,2876,0.72,True
7324,425,1217,9.583892617449665,212772.0,2877,0.83,True
7324,444,1226,10.43939393939394,181896.0,2878,0.74,True
7324,468,1268,10.982608695652173,145245.0,2879,0.79,True
7324,491,1273,9.445255474452555,177278.0,2880,0.84,True
7324,511,1276,9.634328358208956,172994.0,2881,0.82,True
7324,544,1282,8.5,191250.0,2882,0.62,True
7324,573,1310,8.844444444444445,161190.0,2883,0.79,True
7324,590,1240,8.476470588235294,244970.0,2884,0.81,True
7324,628,1274,9.944444444444445,157878.0,2885,0.79,True
7324,671,1294,8.131578947368421,187872.0,2886,0.81,True
7324,709,1307,7.85064935064935,186186.0,2887,0.82,True
7324,731,1277,8.61437908496732,201654.0,2888,0.67,True
7324,768,1278,8.727891156462585,188601.0,2889,0.89,True
7324,803,1267,8.640522875816993,202266.0,2890,0.85,True
7324,843,1258,8.64935064935065,205128.0,2891,0.87,True
7324,877,1225,8.42603550295858,240656.0,2892,0.88,True
7324,912,1211,8.494047619047619,239736.0,2893,0.86,True
7324,946,1201,8.30813953488372,245788.0,2894,0.85,True
7324,972,1198,8.329479768786127,249293.0,2895,0.81,True
7324,988,1207,7.822222222222222,253440.0,2896,0.83,True
7324,989,1191,8.07182320441989,264441.0,2897,0.76,True
7324,975,1182,9.09375,232800.0,2898,0.83,True
7324,978,1206,9.045454545454545,214522.0,2899,0.8,True
7324,979,1187,6.798165137614679,323076.0,2900,0.78,True
7324,1009,1339,7.716535433070866,124460.0,2901,0.36,True
7324,1009,1253,8.975,229760.0,2902,0.64,True
7324,1029,1259,13.171717171717171,129096.0,2903,0.72,True
7324,1045,1188,9.382113821138212,141942.0,2904,0.62,True
7377,65,1300,0.0,0.0,2904,0.87,True
7377,88,1284,8.13888888888889,168768.0,2905,0.85,True
7377,98,1269,8.377622377622378,171314.0,2906,0.81,True
7377,98,1260,9.330769230769231,157690.0,2907,0.76,True
7377,93,1242,7.980645161290322,191735.0,2908,0.87,True
7377,143,1290,10.744897959183673,103194.0,2909,0.72,True
7377,174,1300,8.743801652892563,128018.0,2910,0.68,True
7377,159,1233,5.6255506607929515,289879.0,2911,0.66,True
7377,197,1275,8.808,137625.0,2912,0.73,True
7377,222,1281,7.614864864864865,166796.0,2913,0.67,True
7377,271,1321,9.95,99500.0,2914,0.83,True
7377,303,1332,9.735849056603774,109392.0,2915,0.87,True
7377,335,1329,9.252252252252251,113997.0,2916,0.85,True
7377,362,1333,9.232142857142858,115808.0,2917,0.82,True
7377,381,1323,8.826446280991735,129228.0,2918,0.84,True
7377,399,1331,8.433070866141732,136017.0,2919,0.72,True
7377,419,1341,9.163793103448276,123308.0,2920,0.76,True
7377,450,1353,9.0,116964.0,2921,0.63,True
7377,467,1343,8.776859504132231,128502.0,2922,0.28,True
7377,489,1336,8.614754098360656,128222.0,2923,0.22,True
7377,510,1324,9.142857142857142,129472.0,2924,0.74,True
7377,586,1310,4.666666666666667,387072.0,2927,0.62,True
7377,616,1316,10.56842105263158,95380.0,2928,0.32,True
7377,642,1317,10.11340206185567,95157.0,2929,0.23,True
7377,670,1317,8.238805970149254,147936.0,2931,0.61,True
7377,699,1329,6.941935483870968,166780.0,2932,0.58,True
7377,724,1347,8.818181818181818,129107.0,2933,0.82,True
7377,751,1361,9.587155963302752,113905.0,2934,0.85,True
7377,768,1367,8.3125,136192.0,2935,0.85,True
7377,739,1291,4.833948339483395,355010.0,2936,0.78,True
7377,726,1250,4.594594594594595,402560.0,2937,0.46,True
7377,781,1300,9.34920634920635,148428.0,2938,0.68,True
7377,802,1332,8.475806451612904,130324.0,2939,0.69,True
7377,805,1317,7.3841059602649,168365.0,2940,0.75,True
7377,832,1317,7.243421052631579,167352.0,2941,0.73,True
7377,853,1305,7.725352112676056,155774.0,2942,0.87,True
7377,883,1287,7.921428571428572,155260.0,2943,0.78,True
7377,901,1253,6.408602150537634,221712.0,2944,0.71,True
7377,917,1229,5.571428571428571,262353.0,2945,0.82,True
7377,933,1218,5.090534979423868,300591.0,2946,0.7,True
7377,974,1246,6.308108108108108,215895.0,2947,0.63,True
7377,1029,1294,15.651515151515152,68178.0,2948,0.42,True
7397,367,1193,0.0,0.0,2922,0.79,True
7397,383,1187,8.614754098360656,128222.0,2923,0.73,True
7397,454,1171,4.870036101083032,373673.0,2925,0.69,True
7397,480,1169,4.805755395683454,371408.0,2926,0.77,True
7397,503,1163,4.666666666666667,387072.0,2927,0.78,True
7397,515,1170,10.56842105263158,95380.0,2928,0.83,True
7397,544,1177,10.11340206185567,95157.0,2929,0.81,True
7397,569,1185,4.836363636363636,365750.0,2930,0.84,True
7424,65,1384,0.0,0.0,2950,0.28,True
7424,79,1272,7.736111111111111,160416.0,2951,0.36,True
7424,100,1236,7.0920245398773005,188428.0,2952,0.4,True
7424,127,1191,6.725806451612903,232686.0,2953,0.84,True
7424,156,1198,6.616666666666666,214380.0,2954,0.67,True
7424,188,1173,6.901639344262295,231129.0,2955,0.88,True
7424,211,1130,5.882096069868996,308463.0,2956,0.85,True
7424,235,1107,6.3875598086124405,279015.0,2957,0.79,True
7424,261,1101,6.350961538461538,274768.0,2958,0.71,True
